dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,120.539900,58.997549,104.805530,5.497463,-32.908304,-0.000000,0.010681
0.005000,120.566974,58.997830,104.832605,5.332922,-32.908304,0.000000,0.010047
0.005000,120.593226,58.998086,104.858859,5.168380,-32.908304,-0.000000,0.009434
0.005000,120.618656,58.998318,104.884289,5.003839,-32.908304,0.000000,0.008841
0.005000,120.643263,58.998528,104.908897,4.839297,-32.908304,0.000000,0.008267
0.005000,120.667047,58.998718,104.932682,4.674756,-32.908304,0.000000,0.007712
0.005000,120.690009,58.998889,104.955645,4.510214,-32.908304,0.000000,0.007178
0.005000,120.712148,58.999043,104.977784,4.345673,-32.908304,0.000000,0.006662
0.005000,120.733465,58.999179,104.999101,4.181131,-32.908304,-0.000000,0.006167
0.005000,120.753959,58.999301,105.019596,4.016590,-32.908304,0.000000,0.005691
0.005000,120.773630,58.999408,105.039267,3.852048,-32.908304,-0.000000,0.005234
0.005000,120.792479,58.999503,105.058116,3.687507,-32.908304,0.000000,0.004797
0.005000,120.810505,58.999586,105.076142,3.522965,-32.908304,-0.000000,0.004379
0.005000,120.827708,58.999657,105.093346,3.358424,-32.908304,-0.000000,0.003980
0.005000,120.844089,58.999720,105.109727,3.193882,-32.908304,0.000000,0.003601
0.005000,120.859647,58.999773,105.125285,3.029340,-32.908304,-0.000000,0.003240
0.005000,120.874382,58.999818,105.140020,2.864799,-32.908304,0.000000,0.002899
0.005000,120.888294,58.999856,105.153933,2.700257,-32.908304,-0.000000,0.002578
0.005000,120.901384,58.999888,105.167023,2.535716,-32.908304,0.000000,0.002275
0.005000,120.913652,58.999914,105.179290,2.371174,-32.908304,0.000000,0.001992
0.005000,120.925096,58.999935,105.190734,2.206633,-32.908304,-0.000000,0.001727
0.005000,120.935718,58.999952,105.201356,2.042091,-32.908304,0.000000,0.001482
0.005000,120.945517,58.999966,105.211155,1.877550,-32.908304,0.000000,0.001256
0.005000,120.954493,58.999976,105.220132,1.713008,-32.908304,-0.000000,0.001049
0.005000,120.962647,58.999984,105.228285,1.548467,-32.908304,0.000000,0.000861
0.005000,120.969978,58.999990,105.235616,1.383925,-32.908304,0.000000,0.000692
0.005000,120.976486,58.999994,105.242125,1.219384,-32.908304,0.000000,0.000542
0.005000,120.982172,58.999996,105.247810,1.054842,-32.908304,0.000000,0.000411
0.005000,120.987035,58.999998,105.252673,0.890301,-32.908304,-0.000000,0.000299
0.005000,120.991075,58.999999,105.256713,0.725759,-32.908304,0.000000,0.000206
0.005000,120.994292,59.000000,105.259931,0.561218,-32.908304,-0.000000,0.000131
0.005000,120.996687,59.000000,105.262325,0.396676,-32.908304,0.000000,0.000076
0.005000,120.998307,59.000000,105.263946,0.251524,-29.030367,775.587452,0.000039
0.005000,120.999284,59.000000,105.264923,0.139281,-22.448706,1316.332167,0.000016
0.005000,120.999783,59.000000,105.265421,0.059946,-15.867045,1316.332167,0.000005
0.005000,120.999966,59.000000,105.265605,0.013519,-9.285384,1316.332167,0.000001
0.005000,121.000000,59.000000,105.265638,0.000000,-2.703724,1316.332167,0.000000
0.005000,121.000000,59.000000,105.265638,0.000000,0.000000,540.744715,0.000000
